1736,Clontarf Rd,53.36213611,-6.216911111,130,0,25
1737,Clontarf Rd,53.36283806,-6.219653889,130,0,26
1738,Clontarf Rd,53.36345389,-6.223985,130,0,27
1739,Clontarf Rd,53.36387694,-6.226516111,130,0,28
1755,Mount Prospect Ave,53.3663,-6.1871,130,0,8
1756,Mount Prospect Ave,53.36720306,-6.182838056,130,0,9
1757,Mount Prospect Ave,53.36862306,-6.182223889,130,0,10
1772,Castle Ave,53.36505306,-6.205038056,130,0,1
1773,Blackheath Pk,53.366805,-6.203391944,130,0,2
1774,Blackheath Pk,53.36611,-6.197568889,130,0,3
1775,Vernon Avenue,53.36443306,-6.195178889,130,0,4
1776,Seafield Rd,53.36387389,-6.191881111,130,0,5
1777,Seafield Ave,53.36530111,-6.191028056,130,0,6
1778,Mount Prospect Ave,53.36660806,-6.189143889,130,0,7
1794,Mount Prospect Ave,53.36943806,-6.179426944,130,0,11
7469,Mount Prospect Ave,53.36782611,-6.174106944,130,0,12
7,Parnell Square,53.35283611,-6.264561944,140,0,19
194,Western Way,53.35503889,-6.26997,140,0,20
195,Phibsboro Road,53.355,-6.2735,140,0,21
196,Phibsboro Road,53.35687806,-6.273738056,140,0,22
197,Phibsboro Road,53.35894889,-6.273225,140,0,23
198,Phibsboro Road,53.36162111,-6.272835,140,0,24
199,Phibsboro Road,53.363615,-6.272286111,140,0,25
274,O'Connell St,53.350345,-6.260671944,140,0,18
319,Westmoreland Street,53.34596694,-6.259276944,140,0,17
893,Cowper Road,53.31606389,-6.259136944,140,0,3
894,Cowper Road,53.31518611,-6.264168056,140,0,4
896,Palmerston Park,53.31336611,-6.261328056,140,0,1
897,Palmerston Rd,53.31429111,-6.258366111,140,0,2
1067,Rathmines Rd,53.317045,-6.265211944,140,0,5
1068,Rathmines Road,53.32055611,-6.265368889,140,0,6
1069,Rathmines Road,53.32328806,-6.265598056,140,0,7
1070,Rathmines Road,53.32496889,-6.2653,140,0,8
1071,Rathmines Road,53.32729,-6.26485,140,0,9
1072,Richmond Street,53.33103611,-6.264575,140,0,11
1280,St. Margaret's Road,53.40018806,-6.303121111,140,0,36
1353,Camden Street,53.33601,-6.265415,140,0,13
1354,Aungier Street,53.33905,-6.266066944,140,0,14
1506,Finglas Rd,53.36676806,-6.272371111,140,0,26
1507,Finglas Rd,53.36838611,-6.274488056,140,0,27
1508,Finglas Rd,53.36990194,-6.278325,140,0,28
1509,Finglas Rd,53.37293,-6.284215,140,0,29
1510,Finglas Rd,53.37690806,-6.287301111,140,0,30
1511,Finglas Rd,53.37823194,-6.287746111,140,0,31
1512,Finglas Rd,53.38221389,-6.291786944,140,0,32
1538,Finglas Rd,53.38451694,-6.294871111,140,0,33
1560,St. Margaret's Road,53.39700806,-6.304531944,140,0,35
4528,Rathmines Road,53.32886111,-6.264568889,140,0,10
4543,Finglas Rd,53.386245,-6.296973889,140,0,34
6228,Charlestown,53.39985694,-6.292593056,140,0,39
6230,Charlestown,53.40139111,-6.296778056,140,0,38
6276,Jamestown Rd,53.40608389,-6.291911944,140,0,42
6362,St. Margaret's Road,53.40649306,-6.289541944,140,0,43
6365,Jamestown Rd,53.40440694,-6.291393056,140,0,41
6366,Charlestown,53.40268194,-6.301376111,140,0,37
7111,Jamestown Rd,53.40198806,-6.291586944,140,0,40
7149,IKEA,53.40729389,-6.277985,140,0,45
7276,St. Margaret's Road,53.40610306,-6.280831944,140,0,44
7577,Camden Street,53.33370806,-6.265218056,140,0,12
7578,George's Street,53.34246,-6.264601111,140,0,15
7582,Dame Street,53.34432306,-6.262591111,140,0,16
407,Custom House Quay,53.34833306,-6.253853056,142,0,23
876,Bird Avenue,53.30521694,-6.237076944,142,0,2
877,UCD,53.30820194,-6.230046944,142,0,1
1062,Milltown Road,53.30825694,-6.255303889,142,0,6
1063,Milltown Road,53.30856806,-6.258838889,142,0,7
1064,Dartry Road,53.30942694,-6.260903889,142,0,8
1065,Dartry Road,53.31182694,-6.262763889,142,0,9
1066,Rathmines Rd.,53.31375306,-6.26407,142,0,10
1067,Rathmines Rd,53.317045,-6.265211944,142,0,11
1068,Rathmines Road,53.32055611,-6.265368889,142,0,12
1069,Rathmines Road,53.32328806,-6.265598056,142,0,13
1070,Rathmines Road,53.32496889,-6.2653,142,0,14
1071,Rathmines Road,53.32729,-6.26485,142,0,15
1072,Richmond Street,53.33103611,-6.264575,142,0,17
1073,Malahide Road,53.450775,-6.187406944,142,0,34
1353,Camden Street,53.33601,-6.265415,142,0,19
1354,Aungier Street,53.33905,-6.266066944,142,0,20
2498,Custom House Quay,53.34824306,-6.250095,142,0,24
2499,Custom House Quay,53.34806389,-6.247145,142,0,25
2500,North Wall Quay,53.347755,-6.242365,142,0,26
2501,North Wall Quay,53.34737306,-6.236341944,142,0,27
2896,Dundrum Road,53.30598806,-6.246025,142,0,4
2897,Dundrum Road,53.30819306,-6.246615,142,0,5
3011,Bird Avenue,53.30514306,-6.244386944,142,0,3
3583,Dublin Rd,53.44937694,-6.163053056,142,0,38
3584,Dublin Rd,53.44984611,-6.159851944,142,0,39
3585,Malahide,53.45063,-6.154975,142,0,40
3613,Redfern Ave,53.43509194,-6.13461,142,0,46
3615,Wendell Avenue,53.43531306,-6.131585,142,0,47
3616,Coast Road,53.43426806,-6.123911944,142,0,48
3625,Church Road,53.44756806,-6.152896111,142,0,41
3626,The Hill Malahide,53.44424194,-6.152273889,142,0,42
3627,The Hill Malahide,53.44195389,-6.151211111,142,0,43
3628,The Hill Malahide,53.43877889,-6.151716944,142,0,44
3641,Estuary Road,53.45276,-6.183488056,142,0,35
3642,Estuary Road,53.45512694,-6.181273889,142,0,36
3643,Yellow Walls Rd,53.45126111,-6.16924,142,0,37
3653,Mountgorry Way,53.44865389,-6.204496944,142,0,32
4528,Rathmines Road,53.32886111,-6.264568889,142,0,16
6052,Blackwood Lane,53.434825,-6.137651944,142,0,45
6055,Malahide Road,53.452905,-6.197828056,142,0,33
6312,Holywell,53.44346194,-6.21139,142,0,29
7195,Holywell Link Rd,53.44731611,-6.207843056,142,0,31
7197,Holywell,53.44500694,-6.21228,142,0,30
7577,Camden Street,53.33370806,-6.265218056,142,0,18
7578,George's Street,53.34246,-6.264601111,142,0,21
7582,Dame Street,53.34432306,-6.262591111,142,0,22
7623,East Wall Rd,53.346855,-6.228846111,142,0,28
325,Aston Quay,53.34673194,-6.259905,145,0,67
345,Pearse Street,53.345485,-6.256266111,145,0,66
461,Stillorgan Road,53.29478306,-6.203461111,145,0,43
768,Stillorgan Road,53.30946611,-6.21888,145,0,48
769,Stillorgan Road,53.31189389,-6.221316944,145,0,49
770,Stillorgan Road,53.314675,-6.225783056,145,0,50
771,Stillorgan Road,53.31587694,-6.227763056,145,0,51
772,Stillorgan Road,53.31849806,-6.231315,145,0,52
773,Donnybrook Rd,53.31991194,-6.233256944,145,0,53
774,Donnybrook,53.32160389,-6.235483889,145,0,54
775,Morehampton Road,53.32348111,-6.239063889,145,0,55
776,Morehampton Road,53.32549,-6.241803889,145,0,56
777,Morehampton Road,53.32694389,-6.243658889,145,0,57
786,Leeson Street,53.33519806,-6.256116944,145,0,62
792,Dawson Street,53.34005,-6.258663889,145,0,63
906,Leeson Street,53.328815,-6.247601944,145,0,58
907,Leeson Street,53.32972694,-6.25072,145,0,59
908,Leeson Street,53.33115889,-6.252351111,145,0,60
909,Leeson Street,53.333165,-6.254066944,145,0,61
1443,Essex Quay,53.345125,-6.269528056,145,0,68
1444,Merchant's Quay,53.34511889,-6.273738889,145,0,69
1445,Ushers Quay,53.345675,-6.278283889,145,0,70
2060,Stillorgan Road,53.27397694,-6.175233056,145,0,35
2061,Stillorgan Road,53.275755,-6.180166111,145,0,36
2062,Stillorgan Road,53.27905611,-6.186891111,145,0,37
2063,Stillorgan Road,53.28031306,-6.189998056,145,0,38
2064,Stillorgan Road,53.28275306,-6.193863056,145,0,39
2065,Stillorgan Road,53.28484306,-6.194898056,145,0,40
2068,Stillorgan Road,53.296995,-6.204291111,145,0,44
2069,Stillorgan Road,53.29989611,-6.205705,145,0,45
2070,Stillorgan Road,53.30311806,-6.208193889,145,0,46
2084,Stillorgan Road,53.30554889,-6.211626111,145,0,47
2993,Herbert Road,53.19444,-6.127376944,145,0,5
2994,Killarney Lane,53.19663694,-6.122086944,145,0,6
2996,Bray Road,53.27075694,-6.167421944,145,0,33
2997,Main Street Bray,53.20316111,-6.109713056,145,0,11
3140,Dublin Rd,53.22974,-6.124246944,145,0,22
3141,Shankill,53.23455111,-6.125118056,145,0,23
3142,Dublin Rd,53.23806194,-6.127608056,145,0,24
3143,Bray Road,53.24265111,-6.130766111,145,0,25
3144,Bray Road,53.245775,-6.135293889,145,0,26
3145,Bray Road,53.24792111,-6.138231111,145,0,27
3146,Bray Road,53.25087306,-6.141736111,145,0,28
3147,Bray Road,53.25527194,-6.145488889,145,0,29
3148,Bray Road,53.25874889,-6.146561944,145,0,30
3258,Bray Road,53.27253889,-6.171963056,145,0,34
4151,Main Street Bray,53.20191611,-6.110453889,145,0,10
4153,Main Street Bray,53.20491111,-6.109491944,145,0,12
4154,Bray Castle St,53.20667194,-6.11246,145,0,13
4177,Killarney Rd,53.18609194,-6.129138056,145,0,2
4178,Killarney Rd,53.18807611,-6.127461111,145,0,3
4179,Kilbride Lane,53.191255,-6.128473056,145,0,4
4180,Killarney Rd,53.19493194,-6.118871111,145,0,7
4181,Killarney Rd,53.1978,-6.116061944,145,0,8
4182,Killarney Rd,53.20026111,-6.111916111,145,0,9
4201,Bray Road,53.21111111,-6.117733889,145,0,15
4202,Bray Road,53.21599389,-6.119723889,145,0,16
4203,Bray Road,53.21988889,-6.120581111,145,0,17
4204,Bray Road,53.22341,-6.123678056,145,0,19
4205,Bray Road,53.22453194,-6.12487,145,0,20
4206,Bray Road,53.22749694,-6.124685,145,0,21
4320,Heuston Station,53.34661194,-6.291976111,145,0,72
4407,Victoria Quay,53.34660389,-6.286196111,145,0,71
4416,Dublin Rd Bray,53.208395,-6.114753056,145,0,14
4727,Stillorgan Road,53.29050694,-6.19723,145,0,41
4728,Stillorgan Road,53.29333389,-6.201973056,145,0,42
5090,Bray Road,53.22173611,-6.121771944,145,0,18
5127,Bray Road,53.26201611,-6.150393889,145,0,31
5128,Bray Road,53.265525,-6.157731111,145,0,32
7574,Southern Cross,53.18251611,-6.130065,145,0,1
7586,Leinster Street Sou,53.34197,-6.253201111,145,0,64
7587,Pearse Street,53.34453611,-6.251646111,145,0,65
100,Wellington Road,53.30308,-6.322363056,150,0,7
307,O'Donovan Rd,53.33458111,-6.280071944,150,0,30
308,Oscar Square,53.33676889,-6.279518056,150,0,31
309,Ardee St,53.33784694,-6.278901944,150,0,32
1100,Wellington Road,53.301195,-6.323571111,150,0,6
1111,Wellington Road,53.30527889,-6.322151944,150,0,8
1358,Dame Street,53.34430611,-6.262861111,150,0,37
1397,Kildare Road,53.32508694,-6.313843889,150,0,19
1398,Kildare Road,53.32529611,-6.31026,150,0,20
1399,Kildare Road,53.32513306,-6.30541,150,0,21
1401,Clogher Road,53.32538806,-6.298641111,150,0,23
1402,Clogher Road,53.32597889,-6.295973056,150,0,24
1403,Clogher Road,53.32714889,-6.28953,150,0,25
1404,Clogher Road,53.328195,-6.286673889,150,0,26
1405,Clogher Road,53.32981389,-6.284398056,150,0,27
2003,Lord Edward St,53.34403611,-6.268261111,150,0,36
2323,Millgate Drive,53.30810306,-6.320468056,150,0,9
2324,Whitehall Rd West,53.30978611,-6.320991944,150,0,10
2325,Whitehall Rd,53.31211,-6.321193056,150,0,11
2326,Whitehall Rd,53.31369611,-6.319961944,150,0,12
2327,St. Agnes Road,53.31681306,-6.316848056,150,0,14
2328,St. Agnes Road,53.31958,-6.315493056,150,0,15
2329,St. Agnes Road,53.32084111,-6.317065,150,0,16
2330,St. Agnes Road,53.32214389,-6.319263056,150,0,17
2331,St. Mary's Road,53.32456611,-6.31777,150,0,18
2383,Patrick Street,53.33945194,-6.272653889,150,0,35
4495,Hawkins Street,53.34618306,-6.256966111,150,0,38
4577,Wellington Lane,53.29541806,-6.323136111,150,0,4
4578,Wellington Lane,53.29754694,-6.326068056,150,0,5
4856,Donore Ave,53.33196306,-6.283493889,150,0,28
4857,Rutledge Terrace,53.334125,-6.282746111,150,0,29
4863,Rossmore Road,53.29929806,-6.319455,150,0,1
4864,Rossmore Road,53.29745306,-6.320135,150,0,2
4865,Rossmore Road,53.29616194,-6.321378056,150,0,3
5148,Kildare Road,53.32494111,-6.301046944,150,0,22
5150,Whitehall Rd West,53.31557111,-6.317346944,150,0,13
7412,The Coombe,53.33989306,-6.278408889,150,0,33
7413,The Coombe,53.33959611,-6.275458889,150,0,34
297,Eden Quay,53.34811611,-6.256768889,151,0,43
407,Custom House Quay,53.34833306,-6.253853056,151,0,44
1424,Drimnagh Rd,53.32565611,-6.316723889,151,0,27
1436,Crumlin Road,53.330875,-6.296493889,151,0,32
1479,Ormond Quay,53.34591306,-6.269233056,151,0,41
2156,New Nangor Road,53.32539194,-6.402378056,151,0,12
2181,Long Mile Rd,53.32389694,-6.339195,151,0,22
2182,Long Mile Rd,53.323955,-6.335158889,151,0,23
2185,Drimnagh Rd,53.32426,-6.327571111,151,0,25
2186,Crumlin Road,53.32692694,-6.312521944,151,0,28
2187,Crumlin Road,53.32803806,-6.307261111,151,0,29
2188,Crumlin Road,53.32901389,-6.302906111,151,0,30
2189,Crumlin Road,53.32968889,-6.300051944,151,0,31
2190,Dolphin's Barn,53.33295,-6.292303889,151,0,34
2278,East Road,53.35448611,-6.229741111,151,0,51
2379,Cork Street,53.33783611,-6.284633056,151,0,36
2380,Cork Street,53.33850889,-6.280158056,151,0,37
2382,St. Luke's Avenue,53.33886111,-6.278378889,151,0,38
2383,Patrick Street,53.33945194,-6.272653889,151,0,40
2498,Custom House Quay,53.34824306,-6.250095,151,0,45
2499,Custom House Quay,53.34806389,-6.247145,151,0,46
2500,North Wall Quay,53.347755,-6.242365,151,0,47
2501,North Wall Quay,53.34737306,-6.236341944,151,0,48
2508,East Wall Rd,53.35285889,-6.225801944,151,0,50
2778,Long Mile Rd,53.32401806,-6.331918889,151,0,24
3418,Nangor Road,53.32003194,-6.42717,151,0,7
3419,Nangor Road,53.32037111,-6.424061111,151,0,8
3952,Crumlin Road,53.33165806,-6.294516111,151,0,33
4434,Cork Street,53.33586889,-6.289246944,151,0,35
4555,Grange Castle,53.32502611,-6.439396111,151,0,5
4576,Grange Castle,53.319355,-6.434278889,151,0,6
4606,Griffeen Avenue,53.33978,-6.426138056,151,0,1
4617,Grange Castle,53.32665889,-6.439433889,151,0,4
4762,Nangor Road,53.32089806,-6.419428889,151,0,9
4763,Nangor Road,53.32121194,-6.416738889,151,0,10
5099,St. Luke's Avenue,53.33898611,-6.2758,151,0,39
6014,New Nangor Road,53.32741889,-6.397515,151,0,13
6141,Long Mile Rd,53.32360389,-6.349691944,151,0,20
6142,Long Mile Rd,53.32373611,-6.343221111,151,0,21
6152,Nangor Road,53.32842306,-6.384156111,151,0,15
6153,Nangor Road,53.32842111,-6.374493056,151,0,16
6154,Nangor Road,53.32642389,-6.360383056,151,0,18
6155,Nangor Road,53.32498194,-6.355161111,151,0,19
6242,Nangor Road,53.32829306,-6.393816111,151,0,14
6243,Nangor Road,53.32707611,-6.365796944,151,0,17
6245,New Nangor Road,53.32285,-6.408395,151,0,11
7015,Outer Ring Road,53.33068389,-6.431468056,151,0,3
7043,Drimnagh Rd,53.32505,-6.318668889,151,0,26
7142,Outer Ring Road,53.33987194,-6.428793889,151,0,2
7622,Bachelors Walk,53.346885,-6.262281111,151,0,42
7623,East Wall Rd,53.346855,-6.228846111,151,0,49
1055,Churchtown Rd,53.29521194,-6.25584,161,0,29
1310,Nutgrove Ave,53.29175111,-6.267731944,161,0,25
1311,Nutgrove Ave,53.29219194,-6.26443,161,0,26
1312,Nutgrove Ave,53.29332,-6.261191111,161,0,27
1313,Nutgrove Ave,53.29419889,-6.258781944,161,0,28
2825,Dundrum Road,53.29248,-6.245696944,161,0,31
2868,Churchtown Rd,53.29400611,-6.249295,161,0,30
2934,Edmondstown Rd,53.2621,-6.297661944,161,0,1
2935,Edmondstown Rd,53.26412806,-6.297173056,161,0,2
2936,Edmondstown Rd,53.2661,-6.297813889,161,0,3
2937,Edmondstown Rd,53.26864694,-6.29879,161,0,4
2938,Edmondstown Rd,53.27164111,-6.299096944,161,0,5
2940,Edmondstown Rd,53.2803,-6.297488889,161,0,7
2948,Taylors Lane,53.28194,-6.296173056,161,0,8
2949,Taylors Lane,53.28166889,-6.293231111,161,0,9
2950,Taylors Lane,53.28176306,-6.288515,161,0,10
2954,Whitechurch Green,53.27803806,-6.286301944,161,0,11
2956,Whitechurch Green,53.27811806,-6.286146111,161,0,13
2965,Whitechurch Rd,53.28037611,-6.284323056,161,0,14
2967,Grange Road,53.28132611,-6.276888056,161,0,16
2968,Grange Road,53.28034111,-6.27356,161,0,17
2969,Grange Road,53.279415,-6.270436944,161,0,18
2970,Grange Road,53.27818111,-6.267321111,161,0,19
4336,Broadford Rd,53.28617111,-6.266436111,161,0,23
4337,Nutgrove Way,53.290725,-6.268961944,161,0,24
4707,Broadford Rd,53.28240611,-6.262563889,161,0,21
4708,Broadford Rd,53.28391694,-6.265351111,161,0,22
4988,Stone Mason's Way,53.27764889,-6.263126944,161,0,20
7067,Whitechurch Green,53.27782611,-6.288748889,161,0,12
7440,Edmondstown Rd,53.27612389,-6.29719,161,0,6
7448,Taylors Lane,53.28172194,-6.281463889,161,0,15
3045,Vevay Road,53.19743111,-6.108995,184,0,41
3442,Wexford Road,53.14547,-6.12532,184,0,10
4148,Vevay Road,53.191775,-6.104873889,184,0,39
4149,Vevay Road,53.19359306,-6.106533889,184,0,40
4150,Vevay Road,53.20013,-6.110591944,184,0,42
4151,Main Street Bray,53.20191611,-6.110453889,184,0,43
4156,Quinsborough Rd,53.20496889,-6.103593056,184,0,44
4168,Bray,53.20437111,-6.101038889,184,0,45
4237,Kilpedder,53.12127306,-6.110143056,184,0,9
4238,Kilpedder,53.11158389,-6.105733056,184,0,7
4239,Kilpedder,53.11399306,-6.10752,184,0,8
4240,Barry Brg,53.12949306,-6.103633056,184,0,11
4241,Barry Brg,53.13086389,-6.100558056,184,0,12
4242,Delgany Road,53.13263389,-6.093238889,184,0,13
4243,Delgany Road,53.13256194,-6.089921944,184,0,14
4244,Delgany Road,53.13305889,-6.081175,184,0,15
4277,Mill Road,53.13259,-6.075338056,184,0,16
4278,Mill Road,53.13279,-6.07151,184,0,17
4279,Mill Road,53.135095,-6.066746111,184,0,18
4280,Mill Road,53.13669194,-6.065516944,184,0,19
4281,Greystones,53.13846,-6.0638,184,0,22
4282,Greystones,53.13939694,-6.061223056,184,0,23
4283,Church Road,53.14405806,-6.061576944,184,0,24
4284,Church Road,53.14546806,-6.064648056,184,0,25
4292,Bellevue Road,53.14497,-6.069318056,184,0,26
4293,Bellevue Road,53.14463611,-6.075148889,184,0,27
4294,Killincarrick Rd,53.14638611,-6.077983889,184,0,28
4295,Redford Pk,53.14969111,-6.079696111,184,0,29
4296,Rathdown Road,53.15237889,-6.081673056,184,0,30
4297,Greystones Rd,53.15560694,-6.082636944,184,0,31
4299,Greystones Rd,53.163,-6.085651944,184,0,32
4300,Greystones Rd,53.16679806,-6.087596944,184,0,33
4301,Greystones Rd,53.17231,-6.093693056,184,0,34
4302,Greystones Rd,53.17449694,-6.095541111,184,0,35
4303,Vevay Road,53.18732306,-6.099743889,184,0,37
4304,Vevay Road,53.189365,-6.102653889,184,0,38
4657,Newtownmountkennedy,53.07983694,-6.101258056,184,0,1
4658,Newtownmountkennedy,53.08877,-6.110113056,184,0,3
4659,Newtownmountkennedy,53.091825,-6.112238889,184,0,4
4660,Old Wexford Rd,53.09723306,-6.110208056,184,0,5
4661,Old Wexford Rd,53.09973389,-6.108523889,184,0,6
5135,Greystones Rd,53.17679111,-6.095411111,184,0,36
7279,Dublin Rd,53.08507389,-6.105388056,184,0,2
7461,Charlesland Rd,53.12890389,-6.062778056,184,0,21
7462,Charlesland Rd,53.128785,-6.062466944,184,0,20
2113,St. Peter's Road,53.20954889,-6.11828,185,0,19
4095,Enniskerry Village,53.19294194,-6.170385,185,0,7
4108,Kilmolin Road,53.19184694,-6.200636111,185,0,1
4109,Kilmolin Road,53.19574694,-6.195306111,185,0,2
4110,Kilmolin Road,53.19603806,-6.19234,185,0,3
4111,Kilmolin Road,53.19512806,-6.191411944,185,0,4
4112,Kilgarron Road,53.19325306,-6.185208889,185,0,5
4113,Kilgarron Road,53.192815,-6.18183,185,0,6
4131,Castle Street,53.20654111,-6.11148,185,0,15
4156,Quinsborough Rd,53.20496889,-6.103593056,185,0,16
4167,Bray,53.20460694,-6.101158056,185,0,17
4192,Enniskerry,53.19146111,-6.158235,185,0,8
4194,Enniskerry,53.19012694,-6.141096944,185,0,9
4196,Dargle Road,53.198765,-6.130651944,185,0,10
4199,Dargle Road,53.20711694,-6.114666111,185,0,14
4416,Dublin Rd Bray,53.208395,-6.114753056,185,0,20
4417,Beech Road Bray,53.20923194,-6.118098889,185,0,21
4419,Raverty Villas,53.20752111,-6.118281111,185,0,22
4420,Maple Grove,53.20669389,-6.122186111,185,0,23
4421,Beech Road Bray,53.20778694,-6.119638056,185,0,24
4422,Dargle Road,53.20095306,-6.127786111,185,0,11
7294,Bray Main Street,53.20471,-6.109256111,185,0,18
7295,Dargle Road,53.20528306,-6.119371111,185,0,13
7369,Dargle Road,53.203505,-6.121741111,185,0,12
107,Balbutcher Lane,53.40203111,-6.279673889,220,0,75
110,Balbutcher Lane,53.39793694,-6.268683056,220,0,77
124,Shangan Road,53.39491806,-6.260606111,220,0,78
1512,Finglas Rd,53.38221389,-6.291786944,220,0,62
1513,Finglas Rd,53.38673611,-6.29664,220,0,64
1538,Finglas Rd,53.38451694,-6.294871111,220,0,63
1545,Navan Road,53.39273694,-6.384186111,220,0,23
1581,Ballycoolin Road,53.39805694,-6.334018889,220,0,43
1584,Cappagh Road,53.38990694,-6.315105,220,0,46
1585,Cardiffsbridge Rd,53.38872694,-6.31237,220,0,47
1586,Cardiffsbridge Rd,53.38647,-6.312601944,220,0,48
1587,Cardiffsbridge Rd,53.38338889,-6.311695,220,0,54
1600,Deanstown Ave,53.38359194,-6.312746944,220,0,49
1601,Deanstown Ave,53.38389194,-6.314695,220,0,50
1602,Deanstown Ave,53.38441694,-6.318693889,220,0,51
1603,Ratoath Road,53.38351611,-6.318671944,220,0,52
1604,Rathvilly Park,53.38378694,-6.316281944,220,0,53
1606,St. Helena's Road,53.38037306,-6.306426111,220,0,56
1607,St. Helena's Road,53.38216306,-6.30341,220,0,57
